line,price,from,to,trans,min,train+walk_min
ＪＲ総武線快速,5.0,津田沼,乃木坂,1,55,62
ＪＲ総武線快速,4.9,稲毛,乃木坂,1,63,70
ＪＲ総武線快速,5.4,千葉,乃木坂,1,66,73
ＪＲ京葉線,9.6,東京,乃木坂,0,22,29
ＪＲ京葉線,9.8,八丁堀,乃木坂,1,17,24
ＪＲ京葉線,9.2,越中島,乃木坂,1,41,48
ＪＲ京葉線,7.8,潮見,乃木坂,1,44,51
ＪＲ京葉線,9.1,新木場,乃木坂,1,28,35
ＪＲ京葉線,5.5,葛西臨海公園,乃木坂,1,50,57
ＪＲ京葉線,5.0,舞浜,乃木坂,1,53,60
ＪＲ京葉線,5.2,新浦安,乃木坂,1,56,63
ＪＲ京葉線,5.0,市川塩浜,乃木坂,1,59,66
ＪＲ京葉線,6.3,西船橋,乃木坂,1,41,48
ＪＲ京葉線,4.5,二俣新町,乃木坂,2,52,59
ＪＲ京葉線,4.7,南船橋,乃木坂,2,49,56
ＪＲ京葉線,6.2,新習志野,乃木坂,2,66,73
ＪＲ京葉線,6.1,海浜幕張,乃木坂,2,54,61
ＪＲ京葉線,5.3,検見川浜,乃木坂,2,57,64
ＪＲ京葉線,5.7,稲毛海岸,乃木坂,2,59,66
ＪＲ京葉線,5.6,千葉みなと,乃木坂,2,63,70
ＪＲ京葉線,5.3,蘇我,乃木坂,1,73,80
湘南新宿ライン宇須,4.3,宇都宮,乃木坂,1,88,95
湘南新宿ライン宇須,3.9,雀宮,乃木坂,1,145,152
湘南新宿ライン宇須,3.1,石橋,乃木坂,5,313,320
湘南新宿ライン宇須,2.8,自治医大,乃木坂,1,135,142
湘南新宿ライン宇須,3.2,小山,乃木坂,1,76,83
湘南新宿ライン宇須,2.9,間々田,乃木坂,1,111,118
湘南新宿ライン宇須,4.3,野木,乃木坂,1,107,114
湘南新宿ライン宇須,3.3,古河,乃木坂,1,102,109
湘南新宿ライン宇須,3.5,栗橋,乃木坂,1,95,102
湘南新宿ライン宇須,3.5,東鷲宮,乃木坂,1,90,97
湘南新宿ライン宇須,3.8,久喜,乃木坂,1,82,89
湘南新宿ライン宇須,5.5,新白岡,乃木坂,1,83,90
湘南新宿ライン宇須,5.2,白岡,乃木坂,1,80,87
湘南新宿ライン宇須,4.8,蓮田,乃木坂,1,76,83
湘南新宿ライン宇須,4.3,東大宮,乃木坂,1,72,79
湘南新宿ライン宇須,4.3,土呂,乃木坂,1,70,77
湘南新宿ライン宇須,6.4,大宮,乃木坂,1,57,64
湘南新宿ライン宇須,5.6,浦和,乃木坂,1,54,61
湘南新宿ライン宇須,6.7,赤羽,乃木坂,1,39,46
湘南新宿ライン宇須,7.4,池袋,乃木坂,1,23,30
湘南新宿ライン宇須,8.2,新宿,乃木坂,0,31,38
湘南新宿ライン宇須,10.8,渋谷,乃木坂,1,6,13
湘南新宿ライン宇須,11.0,恵比寿,乃木坂,1,21,28
湘南新宿ライン宇須,8.5,大崎,乃木坂,1,32,39
湘南新宿ライン宇須,7.8,西大井,乃木坂,1,40,47
湘南新宿ライン宇須,6.3,武蔵小杉,乃木坂,1,26,33
湘南新宿ライン宇須,6.6,新川崎,乃木坂,1,48,55
湘南新宿ライン宇須,6.8,横浜,乃木坂,1,41,48
湘南新宿ライン宇須,4.8,保土ケ谷,乃木坂,1,60,67
湘南新宿ライン宇須,5.3,東戸塚,乃木坂,1,65,72
湘南新宿ライン宇須,5.0,戸塚,乃木坂,1,65,72
湘南新宿ライン宇須,5.7,大船,乃木坂,1,71,78
湘南新宿ライン宇須,7.1,北鎌倉,乃木坂,1,82,89
湘南新宿ライン宇須,7.2,鎌倉,乃木坂,1,85,92
湘南新宿ライン宇須,6.9,逗子,乃木坂,1,89,96
湘南新宿ライン高海,3.2,前橋,乃木坂,2,109,116
湘南新宿ライン高海,3.3,新前橋,乃木坂,2,103,110
湘南新宿ライン高海,3.2,井野,乃木坂,2,115,122
湘南新宿ライン高海,3.4,高崎問屋町,乃木坂,2,97,104
湘南新宿ライン高海,3.9,高崎,乃木坂,1,80,87
湘南新宿ライン高海,4.2,倉賀野,乃木坂,1,152,159
湘南新宿ライン高海,3.3,新町,乃木坂,3,786,793
湘南新宿ライン高海,3.2,神保原,乃木坂,1,131,138
湘南新宿ライン高海,3.2,本庄,乃木坂,1,138,145
湘南新宿ライン高海,3.7,岡部,乃木坂,1,133,140
湘南新宿ライン高海,4.3,深谷,乃木坂,1,129,136
湘南新宿ライン高海,3.7,籠原,乃木坂,1,122,129
湘南新宿ライン高海,3.5,熊谷,乃木坂,1,75,82
湘南新宿ライン高海,3.3,行田,乃木坂,1,111,118
湘南新宿ライン高海,3.8,吹上,乃木坂,2,153,160
湘南新宿ライン高海,3.5,北鴻巣,乃木坂,1,105,112
湘南新宿ライン高海,3.8,鴻巣,乃木坂,1,101,108
湘南新宿ライン高海,3.6,北本,乃木坂,1,97,104
湘南新宿ライン高海,4.3,桶川,乃木坂,1,93,100
湘南新宿ライン高海,5.0,北上尾,乃木坂,1,90,97
湘南新宿ライン高海,4.9,上尾,乃木坂,1,87,94
湘南新宿ライン高海,4.2,宮原,乃木坂,1,83,90
湘南新宿ライン高海,6.4,大宮,乃木坂,1,57,64
湘南新宿ライン高海,5.6,浦和,乃木坂,1,54,61
湘南新宿ライン高海,6.7,赤羽,乃木坂,1,39,46
湘南新宿ライン高海,7.4,池袋,乃木坂,1,23,30
湘南新宿ライン高海,8.2,新宿,乃木坂,0,31,38
湘南新宿ライン高海,10.8,渋谷,乃木坂,1,6,13
湘南新宿ライン高海,11.0,恵比寿,乃木坂,1,21,28
湘南新宿ライン高海,8.5,大崎,乃木坂,1,32,39
湘南新宿ライン高海,6.3,武蔵小杉,乃木坂,1,26,33
湘南新宿ライン高海,6.8,横浜,乃木坂,1,41,48
湘南新宿ライン高海,5.0,戸塚,乃木坂,1,65,72
湘南新宿ライン高海,5.7,大船,乃木坂,1,71,78
湘南新宿ライン高海,5.6,藤沢,乃木坂,1,63,70
湘南新宿ライン高海,5.9,辻堂,乃木坂,1,81,88
湘南新宿ライン高海,5.7,茅ケ崎,乃木坂,1,84,91
湘南新宿ライン高海,4.3,平塚,乃木坂,1,90,97
湘南新宿ライン高海,4.5,大磯,乃木坂,1,99,106
湘南新宿ライン高海,4.2,二宮,乃木坂,1,103,110
湘南新宿ライン高海,4.4,国府津,乃木坂,1,107,114
湘南新宿ライン高海,4.2,鴨宮,乃木坂,1,111,118
湘南新宿ライン高海,5.2,小田原,乃木坂,1,62,69
東海道新幹線,9.6,東京,乃木坂,0,22,29
東海道新幹線,9.1,品川,乃木坂,0,30,37
東海道新幹線,6.6,新横浜,乃木坂,1,40,47
東海道新幹線,5.2,小田原,乃木坂,1,62,69
上越新幹線,9.6,東京,乃木坂,0,22,29
上越新幹線,8.1,上野,乃木坂,1,29,36
上越新幹線,6.4,大宮,乃木坂,1,57,64
上越新幹線,3.5,熊谷,乃木坂,1,75,82
上越新幹線,2.9,本庄早稲田,乃木坂,1,82,89
上越新幹線,3.9,高崎,乃木坂,1,80,87
上越新幹線,4.0,上毛高原,乃木坂,1,108,115
北陸新幹線,9.6,東京,乃木坂,0,22,29
北陸新幹線,8.1,上野,乃木坂,1,29,36
北陸新幹線,6.4,大宮,乃木坂,1,57,64
北陸新幹線,3.5,熊谷,乃木坂,1,75,82
北陸新幹線,2.9,本庄早稲田,乃木坂,1,82,89
北陸新幹線,3.9,高崎,乃木坂,1,80,87
北陸新幹線,3.4,安中榛名,乃木坂,1,89,96
東北新幹線,9.6,東京,乃木坂,0,22,29
東北新幹線,8.1,上野,乃木坂,1,29,36
東北新幹線,6.4,大宮,乃木坂,1,57,64
東北新幹線,3.2,小山,乃木坂,1,76,83
東北新幹線,4.3,宇都宮,乃木坂,1,88,95
東北新幹線,3.6,那須塩原,乃木坂,1,104,111
東京メトロ銀座線,10.8,渋谷,乃木坂,1,6,13
東京メトロ銀座線,12.1,表参道,乃木坂,0,2,9
東京メトロ銀座線,11.0,外苑前,乃木坂,1,6,13
東京メトロ銀座線,9.0,青山一丁目,乃木坂,0,13,20
東京メトロ銀座線,13.2,赤坂見附,乃木坂,0,21,28
東京メトロ銀座線,12.9,溜池山王,乃木坂,0,9,16
東京メトロ銀座線,11.2,虎ノ門,乃木坂,1,13,20
東京メトロ銀座線,11.0,新橋,乃木坂,1,16,23
東京メトロ銀座線,10.9,銀座,乃木坂,1,11,18
東京メトロ銀座線,9.6,京橋,乃木坂,3,203,210
東京メトロ銀座線,9.0,日本橋,乃木坂,3,214,221
東京メトロ銀座線,9.1,三越前,乃木坂,1,19,26
東京メトロ銀座線,9.9,神田,乃木坂,1,25,32
東京メトロ銀座線,9.9,末広町,乃木坂,1,26,33
東京メトロ銀座線,9.5,上野広小路,乃木坂,1,29,36
東京メトロ銀座線,8.1,上野,乃木坂,1,29,36
東京メトロ銀座線,8.5,稲荷町,乃木坂,1,31,38
東京メトロ銀座線,8.4,田原町,乃木坂,1,33,40
東京メトロ銀座線,8.1,浅草,乃木坂,1,37,44
東京メトロ丸ノ内線,7.4,池袋,乃木坂,1,23,30
東京メトロ丸ノ内線,7.6,新大塚,乃木坂,1,33,40
東京メトロ丸ノ内線,7.9,茗荷谷,乃木坂,1,31,38
東京メトロ丸ノ内線,8.7,後楽園,乃木坂,1,21,28
東京メトロ丸ノ内線,8.5,本郷三丁目,乃木坂,1,27,34
東京メトロ丸ノ内線,9.4,御茶ノ水,乃木坂,0,22,29
東京メトロ丸ノ内線,10.0,淡路町,乃木坂,0,22,29
東京メトロ丸ノ内線,10.8,大手町,乃木坂,0,11,18
東京メトロ丸ノ内線,9.6,東京,乃木坂,0,22,29
東京メトロ丸ノ内線,10.9,銀座,乃木坂,1,11,18
東京メトロ丸ノ内線,10.7,霞ケ関,乃木坂,0,5,12
東京メトロ丸ノ内線,10.9,国会議事堂前,乃木坂,0,3,10
東京メトロ丸ノ内線,13.2,赤坂見附,乃木坂,0,21,28
東京メトロ丸ノ内線,10.0,四ツ谷,乃木坂,1,15,22
東京メトロ丸ノ内線,9.2,四谷三丁目,乃木坂,0,19,26
東京メトロ丸ノ内線,9.6,新宿御苑前,乃木坂,0,25,32
東京メトロ丸ノ内線,8.9,新宿三丁目,乃木坂,0,29,36
東京メトロ丸ノ内線,8.2,新宿,乃木坂,0,31,38
東京メトロ丸ノ内線,7.5,西新宿,乃木坂,1,23,30
東京メトロ丸ノ内線,7.0,中野坂上,乃木坂,1,26,33
東京メトロ丸ノ内線,7.3,中野新橋,乃木坂,1,28,35
東京メトロ丸ノ内線,6.7,中野富士見町,乃木坂,1,30,37
東京メトロ丸ノ内線,6.6,方南町,乃木坂,1,32,39
東京メトロ丸ノ内線,7.0,新中野,乃木坂,1,30,37
東京メトロ丸ノ内線,6.8,東高円寺,乃木坂,1,32,39
東京メトロ丸ノ内線,6.9,新高円寺,乃木坂,1,34,41
東京メトロ丸ノ内線,6.7,南阿佐ケ谷,乃木坂,1,36,43
東京メトロ丸ノ内線,6.7,荻窪,乃木坂,1,38,45
東京メトロ日比谷線,9.2,中目黒,乃木坂,1,17,24
東京メトロ日比谷線,11.0,恵比寿,乃木坂,1,21,28
東京メトロ日比谷線,11.2,広尾,乃木坂,0,16,23
東京メトロ日比谷線,11.6,六本木,乃木坂,0,44,51
東京メトロ日比谷線,11.8,神谷町,乃木坂,1,12,19
東京メトロ日比谷線,11.6,虎ノ門ヒルズ,乃木坂,1,11,18
東京メトロ日比谷線,10.7,霞ケ関,乃木坂,0,5,12
東京メトロ日比谷線,8.7,日比谷,乃木坂,0,7,14
東京メトロ日比谷線,10.9,銀座,乃木坂,1,11,18
東京メトロ日比谷線,10.5,東銀座,乃木坂,1,13,20
東京メトロ日比谷線,9.2,築地,乃木坂,1,15,22
東京メトロ日比谷線,9.8,八丁堀,乃木坂,1,17,24
東京メトロ日比谷線,9.2,茅場町,乃木坂,1,18,25
東京メトロ日比谷線,9.0,人形町,乃木坂,1,22,29
東京メトロ日比谷線,9.0,小伝馬町,乃木坂,1,22,29
東京メトロ日比谷線,9.4,秋葉原,乃木坂,1,25,32
東京メトロ日比谷線,9.8,仲御徒町,乃木坂,1,27,34
東京メトロ日比谷線,8.1,上野,乃木坂,1,29,36
東京メトロ日比谷線,7.5,入谷,乃木坂,1,30,37
東京メトロ日比谷線,7.5,三ノ輪,乃木坂,1,33,40
東京メトロ日比谷線,7.7,南千住,乃木坂,1,35,42
東京メトロ日比谷線,7.2,北千住,乃木坂,0,27,34
東京メトロ東西線,7.0,中野,乃木坂,1,31,38
東京メトロ東西線,7.0,落合,乃木坂,1,38,45
東京メトロ東西線,7.5,高田馬場,乃木坂,1,23,30
東京メトロ東西線,7.5,早稲田,乃木坂,1,51,58
東京メトロ東西線,8.7,神楽坂,乃木坂,1,30,37
東京メトロ東西線,9.5,飯田橋,乃木坂,1,19,26
東京メトロ東西線,10.0,九段下,乃木坂,1,14,21
東京メトロ東西線,10.5,竹橋,乃木坂,1,19,26
東京メトロ東西線,10.8,大手町,乃木坂,0,11,18
東京メトロ東西線,9.0,日本橋,乃木坂,3,214,221
東京メトロ東西線,9.2,茅場町,乃木坂,1,18,25
東京メトロ東西線,8.7,門前仲町,乃木坂,1,23,30
東京メトロ東西線,8.5,木場,乃木坂,1,25,32
東京メトロ東西線,8.0,東陽町,乃木坂,1,26,33
東京メトロ東西線,7.5,南砂町,乃木坂,1,29,36
東京メトロ東西線,5.7,西葛西,乃木坂,1,32,39
東京メトロ東西線,5.7,葛西,乃木坂,1,34,41
東京メトロ東西線,5.3,浦安,乃木坂,1,34,41
東京メトロ東西線,5.3,南行徳,乃木坂,1,38,45
東京メトロ東西線,5.2,行徳,乃木坂,1,41,48
東京メトロ東西線,5.5,妙典,乃木坂,1,43,50
東京メトロ東西線,5.1,原木中山,乃木坂,1,47,54
東京メトロ東西線,6.3,西船橋,乃木坂,1,41,48
東京メトロ千代田線,8.4,代々木上原,乃木坂,0,8,15
東京メトロ千代田線,9.9,代々木公園,乃木坂,0,6,13
東京メトロ千代田線,12.5,明治神宮前,乃木坂,0,4,11
東京メトロ千代田線,12.1,表参道,乃木坂,0,2,9
東京メトロ千代田線,12.0,赤坂,乃木坂,0,1,8
東京メトロ千代田線,10.9,国会議事堂前,乃木坂,0,3,10
東京メトロ千代田線,10.7,霞ケ関,乃木坂,0,5,12
東京メトロ千代田線,8.7,日比谷,乃木坂,0,7,14
東京メトロ千代田線,4.0,二重橋前,乃木坂,0,9,16
東京メトロ千代田線,10.8,大手町,乃木坂,0,11,18
東京メトロ千代田線,9.0,新御茶ノ水,乃木坂,0,13,20
東京メトロ千代田線,9.1,湯島,乃木坂,0,15,22
東京メトロ千代田線,7.4,根津,乃木坂,0,17,24
東京メトロ千代田線,7.0,千駄木,乃木坂,0,19,26
東京メトロ千代田線,7.0,西日暮里,乃木坂,0,21,28
東京メトロ千代田線,6.5,町屋,乃木坂,0,28,35
東京メトロ千代田線,7.2,北千住,乃木坂,0,27,34
東京メトロ千代田線,5.9,綾瀬,乃木坂,0,31,38
東京メトロ千代田線,5.9,北綾瀬,乃木坂,0,38,45
東京メトロ有楽町線,9.1,新木場,乃木坂,1,28,35
東京メトロ有楽町線,9.0,辰巳,乃木坂,1,25,32
東京メトロ有楽町線,10.0,豊洲,乃木坂,1,22,29
東京メトロ有楽町線,9.9,月島,乃木坂,1,21,28
東京メトロ有楽町線,10.0,新富町,乃木坂,1,18,25
東京メトロ有楽町線,10.4,銀座一丁目,乃木坂,1,17,24
東京メトロ有楽町線,10.8,有楽町,乃木坂,0,14,21
東京メトロ有楽町線,4.0,桜田門,乃木坂,1,19,26
東京メトロ有楽町線,12.3,永田町,乃木坂,1,9,16
東京メトロ有楽町線,11.5,麹町,乃木坂,1,23,30
東京メトロ有楽町線,9.8,市ケ谷,乃木坂,1,17,24
東京メトロ有楽町線,9.5,飯田橋,乃木坂,1,19,26
東京メトロ有楽町線,8.2,江戸川橋,乃木坂,1,30,37
東京メトロ有楽町線,7.0,護国寺,乃木坂,1,33,40
東京メトロ有楽町線,7.2,東池袋,乃木坂,1,35,42
東京メトロ有楽町線,7.4,池袋,乃木坂,1,23,30
東京メトロ有楽町線,6.9,要町,乃木坂,1,25,32
東京メトロ有楽町線,6.2,千川,乃木坂,1,27,34
東京メトロ有楽町線,6.5,小竹向原,乃木坂,1,29,36
東京メトロ有楽町線,5.7,氷川台,乃木坂,1,34,41
東京メトロ有楽町線,7.0,平和台,乃木坂,1,65,72
東京メトロ有楽町線,6.9,地下鉄赤塚,乃木坂,1,39,46
東京メトロ有楽町線,5.5,地下鉄成増,乃木坂,1,41,48
東京メトロ有楽町線,5.2,和光市,乃木坂,1,44,51
東京メトロ半蔵門線,10.8,渋谷,乃木坂,1,6,13
東京メトロ半蔵門線,12.1,表参道,乃木坂,0,2,9
東京メトロ半蔵門線,9.0,青山一丁目,乃木坂,0,13,20
東京メトロ半蔵門線,12.3,永田町,乃木坂,1,9,16
東京メトロ半蔵門線,11.0,半蔵門,乃木坂,1,11,18
東京メトロ半蔵門線,10.0,九段下,乃木坂,1,14,21
東京メトロ半蔵門線,9.8,神保町,乃木坂,1,15,22
東京メトロ半蔵門線,10.8,大手町,乃木坂,0,11,18
東京メトロ半蔵門線,9.1,三越前,乃木坂,1,19,26
東京メトロ半蔵門線,9.3,水天宮前,乃木坂,1,22,29
東京メトロ半蔵門線,8.4,清澄白河,乃木坂,1,25,32
東京メトロ半蔵門線,8.0,住吉,乃木坂,2,226,233
東京メトロ半蔵門線,7.9,錦糸町,乃木坂,1,30,37
東京メトロ半蔵門線,7.7,押上,乃木坂,1,32,39
東京メトロ南北線,9.9,目黒,乃木坂,1,21,28
東京メトロ南北線,11.2,白金台,乃木坂,1,19,26
東京メトロ南北線,10.5,白金高輪,乃木坂,1,16,23
東京メトロ南北線,11.6,麻布十番,乃木坂,1,15,22
東京メトロ南北線,12.6,六本木一丁目,乃木坂,1,12,19
東京メトロ南北線,12.9,溜池山王,乃木坂,0,9,16
東京メトロ南北線,12.3,永田町,乃木坂,1,9,16
東京メトロ南北線,10.0,四ツ谷,乃木坂,1,15,22
東京メトロ南北線,9.8,市ケ谷,乃木坂,1,17,24
東京メトロ南北線,9.5,飯田橋,乃木坂,1,19,26
東京メトロ南北線,8.7,後楽園,乃木坂,1,21,28
東京メトロ南北線,7.5,東大前,乃木坂,1,23,30
東京メトロ南北線,7.8,本駒込,乃木坂,1,25,32
東京メトロ南北線,7.5,駒込,乃木坂,1,28,35
東京メトロ南北線,6.5,西ケ原,乃木坂,1,30,37
東京メトロ南北線,6.4,王子,乃木坂,1,32,39
東京メトロ南北線,6.2,王子神谷,乃木坂,1,34,41
東京メトロ南北線,6.5,志茂,乃木坂,1,36,43
東京メトロ南北線,6.6,赤羽岩淵,乃木坂,1,39,46
東京メトロ副都心線,10.8,渋谷,乃木坂,1,6,13
東京メトロ副都心線,12.5,明治神宮前,乃木坂,0,4,11
東京メトロ副都心線,10.6,北参道,乃木坂,1,10,17
東京メトロ副都心線,8.9,新宿三丁目,乃木坂,0,29,36
東京メトロ副都心線,8.5,東新宿,乃木坂,1,15,22
東京メトロ副都心線,7.4,西早稲田,乃木坂,1,17,24
東京メトロ副都心線,7.3,雑司が谷,乃木坂,1,20,27
東京メトロ副都心線,7.4,池袋,乃木坂,1,23,30
東京メトロ副都心線,6.9,要町,乃木坂,1,25,32
東京メトロ副都心線,6.2,千川,乃木坂,1,27,34
東京メトロ副都心線,6.5,小竹向原,乃木坂,1,29,36
東京メトロ副都心線,5.7,氷川台,乃木坂,1,34,41
東京メトロ副都心線,7.0,平和台,乃木坂,1,65,72
東京メトロ副都心線,6.9,地下鉄赤塚,乃木坂,1,39,46
東京メトロ副都心線,5.5,地下鉄成増,乃木坂,1,41,48
東京メトロ副都心線,5.2,和光市,乃木坂,1,44,51
西武有楽町線,6.5,小竹向原,乃木坂,1,29,36
西武有楽町線,6.5,新桜台,乃木坂,1,30,37
西武有楽町線,6.3,練馬,乃木坂,1,32,39
西武新宿線,7.8,西武新宿,乃木坂,1,32,39
西武新宿線,7.5,高田馬場,乃木坂,1,23,30
西武新宿線,7.1,下落合,乃木坂,1,68,75
西武新宿線,6.9,中井,乃木坂,1,33,40
西武新宿線,6.9,新井薬師前,乃木坂,2,38,45
西武新宿線,6.5,沼袋,乃木坂,2,40,47
西武新宿線,6.4,野方,乃木坂,1,72,79
西武新宿線,6.2,都立家政,乃木坂,2,43,50
西武新宿線,6.3,鷺ノ宮,乃木坂,2,39,46
西武新宿線,5.8,下井草,乃木坂,2,47,54
西武新宿線,6.2,井荻,乃木坂,2,48,55
西武新宿線,5.6,上井草,乃木坂,2,52,59
西武新宿線,5.7,上石神井,乃木坂,2,44,51
西武新宿線,5.5,武蔵関,乃木坂,2,46,53
西武新宿線,5.4,東伏見,乃木坂,2,48,55
西武新宿線,5.3,西武柳沢,乃木坂,2,49,56
西武新宿線,5.2,田無,乃木坂,2,51,58
西武新宿線,4.6,花小金井,乃木坂,2,54,61
西武新宿線,4.2,小平,乃木坂,2,57,64
西武新宿線,3.8,久米川,乃木坂,2,55,62
西武新宿線,3.6,東村山,乃木坂,2,57,64
西武新宿線,4.2,所沢,乃木坂,1,53,60
西武新宿線,4.0,航空公園,乃木坂,2,58,65
西武新宿線,3.6,新所沢,乃木坂,2,60,67
西武新宿線,3.5,入曽,乃木坂,2,64,71
西武新宿線,3.0,狭山市,乃木坂,2,67,74
西武新宿線,2.8,新狭山,乃木坂,2,70,77
西武新宿線,2.9,南大塚,乃木坂,2,73,80
西武新宿線,4.9,本川越,乃木坂,2,68,75
西武池袋線,7.4,池袋,乃木坂,1,23,30
西武池袋線,6.8,椎名町,乃木坂,2,37,44
西武池袋線,6.6,東長崎,乃木坂,1,104,111
西武池袋線,6.5,江古田,乃木坂,1,95,102
西武池袋線,6.5,桜台,乃木坂,1,109,116
西武池袋線,6.3,練馬,乃木坂,1,32,39
西武池袋線,6.0,中村橋,乃木坂,1,52,59
西武池袋線,6.5,富士見台,乃木坂,1,53,60
西武池袋線,6.8,練馬高野台,乃木坂,1,56,63
西武池袋線,6.3,石神井公園,乃木坂,1,37,44
西武池袋線,6.0,大泉学園,乃木坂,1,49,56
西武池袋線,5.3,保谷,乃木坂,1,51,58
西武池袋線,5.0,ひばりヶ丘,乃木坂,1,43,50
西武池袋線,4.5,東久留米,乃木坂,1,45,52
西武池袋線,4.4,清瀬,乃木坂,1,48,55
西武池袋線,4.2,秋津,乃木坂,1,50,57
西武池袋線,4.2,所沢,乃木坂,1,53,60
西武池袋線,4.0,西所沢,乃木坂,1,58,65
西武池袋線,3.6,小手指,乃木坂,1,60,67
西武池袋線,3.5,狭山ヶ丘,乃木坂,1,63,70
西武池袋線,4.1,武蔵藤沢,乃木坂,1,65,72
西武池袋線,3.1,稲荷山公園,乃木坂,1,68,75
西武池袋線,3.0,入間市,乃木坂,1,70,77
西武池袋線,2.8,仏子,乃木坂,1,78,85
西武池袋線,3.3,元加治,乃木坂,1,80,87
西武池袋線,3.7,飯能,乃木坂,1,83,90
西武池袋線,3.7,東飯能,乃木坂,2,90,97
西武池袋線,3.0,高麗,乃木坂,2,97,104
西武池袋線,4.0,武蔵横手,乃木坂,2,104,111
西武池袋線,4.0,東吾野,乃木坂,2,108,115
西武拝島線,4.2,小平,乃木坂,2,57,64
西武拝島線,3.9,萩山,乃木坂,2,63,70
西武拝島線,4.9,小川,乃木坂,2,66,73
西武拝島線,4.4,東大和市,乃木坂,2,69,76
西武拝島線,4.0,玉川上水,乃木坂,2,72,79
西武拝島線,3.5,武蔵砂川,乃木坂,2,75,82
西武拝島線,3.5,西武立川,乃木坂,2,77,84
西武拝島線,4.0,拝島,乃木坂,1,89,96
西武山口線,2.4,西武球場前,乃木坂,2,90,97
西武山口線,2.7,西武園ゆうえんち,乃木坂,3,87,94
西武山口線,2.9,多摩湖,乃木坂,2,77,84
西武国分寺線,5.1,国分寺,乃木坂,1,60,67
西武国分寺線,5.0,恋ヶ窪,乃木坂,2,66,73
西武国分寺線,3.7,鷹の台,乃木坂,2,68,75
西武国分寺線,4.9,小川,乃木坂,2,66,73
西武国分寺線,3.6,東村山,乃木坂,2,57,64
西武多摩川線,6.0,武蔵境,乃木坂,1,53,60
西武多摩川線,5.5,新小金井,乃木坂,2,61,68
西武多摩川線,4.5,多磨,乃木坂,2,65,72
西武多摩川線,4.5,白糸台,乃木坂,2,67,74
西武多摩川線,5.1,競艇場前,乃木坂,2,70,77
西武多摩川線,4.5,是政,乃木坂,2,72,79
西武多摩湖線,5.1,国分寺,乃木坂,1,60,67
西武多摩湖線,4.2,一橋学園,乃木坂,2,64,71
西武多摩湖線,4.3,青梅街道,乃木坂,2,66,73
西武多摩湖線,3.9,萩山,乃木坂,2,63,70
西武多摩湖線,3.8,八坂,乃木坂,2,72,79
西武多摩湖線,3.8,武蔵大和,乃木坂,2,75,82
西武多摩湖線,2.9,多摩湖,乃木坂,2,77,84
西武西武園線,3.7,西武園,乃木坂,2,83,90
西武豊島線,6.3,豊島園,乃木坂,2,35,42
東武東上線,7.4,池袋,乃木坂,1,23,30
東武東上線,6.8,北池袋,乃木坂,2,31,38
東武東上線,7.0,下板橋,乃木坂,2,33,40
東武東上線,7.0,大山,乃木坂,2,35,42
東武東上線,6.7,中板橋,乃木坂,1,98,105
東武東上線,6.5,ときわ台,乃木坂,4,561,568
東武東上線,5.9,上板橋,乃木坂,2,39,46
東武東上線,6.1,東武練馬,乃木坂,2,49,56
東武東上線,7.0,下赤塚,乃木坂,1,44,51
東武東上線,5.6,成増,乃木坂,2,45,52
東武東上線,5.2,和光市,乃木坂,1,44,51
東武東上線,4.6,朝霞,乃木坂,2,50,57
東武東上線,4.6,朝霞台,乃木坂,2,53,60
東武東上線,4.9,志木,乃木坂,2,56,63
東武東上線,4.8,柳瀬川,乃木坂,1,63,70
東武東上線,3.9,みずほ台,乃木坂,1,65,72
東武東上線,4.4,鶴瀬,乃木坂,1,67,74
東武東上線,4.5,ふじみ野,乃木坂,1,70,77
東武東上線,4.0,上福岡,乃木坂,1,76,83
東武東上線,3.6,新河岸,乃木坂,1,79,86
東武東上線,4.7,川越,乃木坂,2,58,65
東武東上線,4.9,川越市,乃木坂,2,60,67
東武東上線,3.0,霞ヶ関,乃木坂,0,5,12
東武東上線,3.0,鶴ヶ島,乃木坂,1,91,98
東武東上線,3.3,若葉,乃木坂,1,93,100
東武東上線,3.7,坂戸,乃木坂,1,95,102
東武東上線,3.3,北坂戸,乃木坂,1,98,105
