line,price,from,to,trans,min
金沢シーサイドライン,9.8,南部市場,国会議事堂前,2,82
金沢シーサイドライン,7.9,鳥浜,国会議事堂前,2,84
金沢シーサイドライン,7.9,並木北,国会議事堂前,2,86
金沢シーサイドライン,7.5,並木中央,国会議事堂前,2,88
金沢シーサイドライン,8.5,幸浦,国会議事堂前,2,90
金沢シーサイドライン,4.7,産業振興センター,国会議事堂前,2,91
金沢シーサイドライン,4.7,福浦,国会議事堂前,2,93
金沢シーサイドライン,10.2,市大医学部,国会議事堂前,2,96
金沢シーサイドライン,6.0,八景島,国会議事堂前,2,98
金沢シーサイドライン,7.7,海の公園柴口,国会議事堂前,2,97
金沢シーサイドライン,8.0,海の公園南口,国会議事堂前,2,96
金沢シーサイドライン,8.6,野島公園,国会議事堂前,2,94
金沢シーサイドライン,8.3,金沢八景,国会議事堂前,1,86
みなとみらい線,12.2,横浜,国会議事堂前,1,43
みなとみらい線,19.5,新高島,国会議事堂前,1,60
みなとみらい線,19.7,みなとみらい,国会議事堂前,1,59
みなとみらい線,13.8,馬車道,国会議事堂前,1,61
みなとみらい線,12.7,日本大通り,国会議事堂前,1,62
みなとみらい線,11.0,元町・中華街,国会議事堂前,1,64
埼玉高速鉄道線,8.6,浦和美園,国会議事堂前,0,58
埼玉高速鉄道線,8.1,東川口,国会議事堂前,0,55
埼玉高速鉄道線,7.9,戸塚安行,国会議事堂前,0,52
埼玉高速鉄道線,7.4,新井宿,国会議事堂前,0,49
埼玉高速鉄道線,7.0,鳩ヶ谷,国会議事堂前,0,47
埼玉高速鉄道線,7.7,南鳩ヶ谷,国会議事堂前,0,44
埼玉高速鉄道線,8.5,川口元郷,国会議事堂前,0,42
埼玉高速鉄道線,11.9,赤羽岩淵,国会議事堂前,0,38
東京メトロ丸ノ内線,13.9,池袋,国会議事堂前,0,25
東京メトロ丸ノ内線,13.9,新大塚,国会議事堂前,0,22
東京メトロ丸ノ内線,15.0,茗荷谷,国会議事堂前,0,20
東京メトロ丸ノ内線,16.3,後楽園,国会議事堂前,0,17
東京メトロ丸ノ内線,17.1,本郷三丁目,国会議事堂前,0,14
東京メトロ丸ノ内線,17.9,御茶ノ水,国会議事堂前,0,13
東京メトロ丸ノ内線,18.3,淡路町,国会議事堂前,0,10
東京メトロ丸ノ内線,19.3,大手町,国会議事堂前,0,8
東京メトロ丸ノ内線,18.8,東京,国会議事堂前,0,6
東京メトロ丸ノ内線,19.7,銀座,国会議事堂前,0,3
東京メトロ丸ノ内線,23.0,赤坂見附,国会議事堂前,0,1
東京メトロ丸ノ内線,18.4,四ツ谷,国会議事堂前,0,4
東京メトロ丸ノ内線,17.7,四谷三丁目,国会議事堂前,0,7
東京メトロ丸ノ内線,17.5,新宿御苑前,国会議事堂前,0,9
東京メトロ丸ノ内線,19.5,新宿三丁目,国会議事堂前,0,11
東京メトロ丸ノ内線,18.9,新宿,国会議事堂前,0,17
東京メトロ丸ノ内線,18.3,西新宿,国会議事堂前,0,15
東京メトロ丸ノ内線,13.8,中野坂上,国会議事堂前,0,17
東京メトロ丸ノ内線,13.5,新中野,国会議事堂前,0,20
東京メトロ丸ノ内線,13.2,東高円寺,国会議事堂前,0,22
東京メトロ丸ノ内線,13.0,新高円寺,国会議事堂前,0,23
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,国会議事堂前,0,26
東京メトロ丸ノ内線,12.5,荻窪,国会議事堂前,0,30
東京メトロ副都心線,10.0,和光市,国会議事堂前,1,42
東京メトロ副都心線,10.3,地下鉄成増,国会議事堂前,1,38
東京メトロ副都心線,10.4,地下鉄赤塚,国会議事堂前,1,36
東京メトロ副都心線,10.9,平和台,国会議事堂前,1,33
東京メトロ副都心線,10.3,氷川台,国会議事堂前,1,31
東京メトロ副都心線,11.0,小竹向原,国会議事堂前,1,29
東京メトロ副都心線,12.1,千川,国会議事堂前,1,30
東京メトロ副都心線,12.9,要町,国会議事堂前,1,28
東京メトロ副都心線,13.9,池袋,国会議事堂前,0,25
東京メトロ副都心線,13.6,雑司が谷,国会議事堂前,1,23
東京メトロ副都心線,14.9,西早稲田,国会議事堂前,1,21
東京メトロ副都心線,16.5,東新宿,国会議事堂前,1,18
東京メトロ副都心線,19.5,新宿三丁目,国会議事堂前,0,11
東京メトロ副都心線,20.0,北参道,国会議事堂前,1,15
東京メトロ副都心線,22.3,渋谷,国会議事堂前,0,19
東京メトロ千代田線,8.4,北綾瀬,国会議事堂前,0,35
東京メトロ千代田線,8.9,綾瀬,国会議事堂前,0,31
東京メトロ千代田線,10.9,北千住,国会議事堂前,0,27
東京メトロ千代田線,11.0,町屋,国会議事堂前,0,27
東京メトロ千代田線,12.0,西日暮里,国会議事堂前,0,20
東京メトロ千代田線,14.2,千駄木,国会議事堂前,0,17
東京メトロ千代田線,15.0,根津,国会議事堂前,0,15
東京メトロ千代田線,17.2,湯島,国会議事堂前,0,13
東京メトロ千代田線,18.8,新御茶ノ水,国会議事堂前,0,11
東京メトロ千代田線,19.3,大手町,国会議事堂前,0,8
東京メトロ千代田線,14.5,日比谷,国会議事堂前,0,4
東京メトロ千代田線,22.9,赤坂,国会議事堂前,0,1
東京メトロ千代田線,23.6,乃木坂,国会議事堂前,0,3
東京メトロ千代田線,25.9,表参道,国会議事堂前,0,6
東京メトロ千代田線,19.0,代々木公園,国会議事堂前,0,10
東京メトロ千代田線,16.8,代々木上原,国会議事堂前,0,13
東京メトロ半蔵門線,22.3,渋谷,国会議事堂前,0,19
東京メトロ半蔵門線,25.9,表参道,国会議事堂前,0,6
東京メトロ半蔵門線,24.1,青山一丁目,国会議事堂前,0,13
東京メトロ半蔵門線,23.2,永田町,国会議事堂前,0,7
東京メトロ半蔵門線,23.2,半蔵門,国会議事堂前,1,7
東京メトロ半蔵門線,19.1,九段下,国会議事堂前,1,10
東京メトロ半蔵門線,19.0,神保町,国会議事堂前,1,14
東京メトロ半蔵門線,19.3,大手町,国会議事堂前,0,8
東京メトロ半蔵門線,17.9,三越前,国会議事堂前,0,22
東京メトロ半蔵門線,16.7,水天宮前,国会議事堂前,1,16
東京メトロ半蔵門線,13.5,清澄白河,国会議事堂前,1,20
東京メトロ半蔵門線,13.0,住吉,国会議事堂前,1,23
東京メトロ半蔵門線,14.2,錦糸町,国会議事堂前,1,23
東京メトロ南北線,11.9,赤羽岩淵,国会議事堂前,0,38
東京メトロ南北線,12.0,志茂,国会議事堂前,0,36
東京メトロ南北線,11.0,王子神谷,国会議事堂前,0,33
東京メトロ南北線,10.9,王子,国会議事堂前,0,30
東京メトロ南北線,12.5,西ケ原,国会議事堂前,0,28
東京メトロ南北線,13.7,駒込,国会議事堂前,0,25
東京メトロ南北線,14.8,本駒込,国会議事堂前,0,23
東京メトロ南北線,15.0,東大前,国会議事堂前,0,21
東京メトロ南北線,16.3,後楽園,国会議事堂前,0,17
東京メトロ南北線,17.5,飯田橋,国会議事堂前,0,15
東京メトロ南北線,18.9,市ケ谷,国会議事堂前,0,12
東京メトロ南北線,18.4,四ツ谷,国会議事堂前,0,4
東京メトロ南北線,23.2,永田町,国会議事堂前,0,7
東京メトロ南北線,24.3,溜池山王,国会議事堂前,0,6
東京メトロ南北線,24.4,六本木一丁目,国会議事堂前,0,8
東京メトロ南北線,21.9,麻布十番,国会議事堂前,0,10
東京メトロ南北線,19.9,白金高輪,国会議事堂前,0,12
東京メトロ南北線,19.2,白金台,国会議事堂前,0,15
東京メトロ南北線,19.0,目黒,国会議事堂前,0,18
東京メトロ日比谷線,16.8,小伝馬町,国会議事堂前,1,21
東京メトロ日比谷線,10.9,北千住,国会議事堂前,0,27
東京メトロ日比谷線,12.5,南千住,国会議事堂前,1,33
東京メトロ日比谷線,13.0,三ノ輪,国会議事堂前,1,33
東京メトロ日比谷線,13.8,入谷,国会議事堂前,1,31
東京メトロ日比谷線,15.5,上野,国会議事堂前,0,29
東京メトロ日比谷線,16.2,仲御徒町,国会議事堂前,0,35
東京メトロ日比谷線,17.0,秋葉原,国会議事堂前,1,17
東京メトロ日比谷線,17.3,人形町,国会議事堂前,1,19
東京メトロ日比谷線,17.1,茅場町,国会議事堂前,1,16
東京メトロ日比谷線,17.9,八丁堀,国会議事堂前,1,14
東京メトロ日比谷線,17.7,築地,国会議事堂前,1,12
東京メトロ日比谷線,19.4,東銀座,国会議事堂前,1,9
東京メトロ日比谷線,19.7,銀座,国会議事堂前,0,3
東京メトロ日比谷線,14.5,日比谷,国会議事堂前,0,4
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,国会議事堂前,0,19
東京メトロ日比谷線,25.9,神谷町,国会議事堂前,1,7
東京メトロ日比谷線,23.5,六本木,国会議事堂前,1,11
東京メトロ日比谷線,20.9,広尾,国会議事堂前,1,14
東京メトロ日比谷線,21.6,恵比寿,国会議事堂前,1,18
東京メトロ日比谷線,18.2,中目黒,国会議事堂前,1,20
東京メトロ有楽町線,10.0,和光市,国会議事堂前,1,42
東京メトロ有楽町線,10.3,地下鉄成増,国会議事堂前,1,38
東京メトロ有楽町線,10.4,地下鉄赤塚,国会議事堂前,1,36
東京メトロ有楽町線,10.9,平和台,国会議事堂前,1,33
東京メトロ有楽町線,10.3,氷川台,国会議事堂前,1,31
東京メトロ有楽町線,11.0,小竹向原,国会議事堂前,1,29
東京メトロ有楽町線,12.1,千川,国会議事堂前,1,30
東京メトロ有楽町線,12.9,要町,国会議事堂前,1,28
東京メトロ有楽町線,13.9,池袋,国会議事堂前,0,25
東京メトロ有楽町線,13.7,東池袋,国会議事堂前,1,26
東京メトロ有楽町線,14.6,護国寺,国会議事堂前,1,24
東京メトロ有楽町線,15.6,江戸川橋,国会議事堂前,1,21
東京メトロ有楽町線,17.5,飯田橋,国会議事堂前,0,15
東京メトロ有楽町線,18.9,市ケ谷,国会議事堂前,0,12
東京メトロ有楽町線,23.9,麹町,国会議事堂前,1,13
東京メトロ有楽町線,23.2,永田町,国会議事堂前,0,7
東京メトロ有楽町線,5.9,桜田門,国会議事堂前,1,13
東京メトロ有楽町線,18.7,有楽町,国会議事堂前,0,11
東京メトロ有楽町線,21.0,銀座一丁目,国会議事堂前,0,11
東京メトロ有楽町線,17.5,新富町,国会議事堂前,1,14
東京メトロ有楽町線,18.4,月島,国会議事堂前,1,15
東京メトロ有楽町線,18.0,豊洲,国会議事堂前,1,18
東京メトロ有楽町線,17.4,辰巳,国会議事堂前,1,20
東京メトロ有楽町線,12.4,新木場,国会議事堂前,1,24
東京メトロ東西線,9.7,西船橋,国会議事堂前,1,51
東京メトロ東西線,8.9,原木中山,国会議事堂前,1,50
東京メトロ東西線,9.0,妙典,国会議事堂前,1,47
東京メトロ東西線,8.8,行徳,国会議事堂前,1,44
東京メトロ東西線,8.9,南行徳,国会議事堂前,1,42
東京メトロ東西線,9.0,葛西,国会議事堂前,1,37
東京メトロ東西線,9.0,西葛西,国会議事堂前,1,35
東京メトロ東西線,10.7,南砂町,国会議事堂前,1,30
東京メトロ東西線,12.1,東陽町,国会議事堂前,1,27
東京メトロ東西線,12.6,木場,国会議事堂前,1,24
東京メトロ東西線,13.9,門前仲町,国会議事堂前,1,21
東京メトロ東西線,17.1,茅場町,国会議事堂前,1,16
東京メトロ東西線,17.4,日本橋,国会議事堂前,3,208
東京メトロ東西線,19.3,大手町,国会議事堂前,0,8
東京メトロ東西線,18.0,竹橋,国会議事堂前,1,15
東京メトロ東西線,19.1,九段下,国会議事堂前,1,10
東京メトロ東西線,17.5,飯田橋,国会議事堂前,0,15
東京メトロ東西線,16.5,神楽坂,国会議事堂前,1,22
東京メトロ東西線,14.9,早稲田,国会議事堂前,1,79
東京メトロ東西線,14.5,高田馬場,国会議事堂前,1,27
東京メトロ東西線,13.6,落合,国会議事堂前,1,32
東京メトロ東西線,13.5,中野,国会議事堂前,1,19
東京メトロ銀座線,14.0,浅草,国会議事堂前,0,35
東京メトロ銀座線,14.8,田原町,国会議事堂前,0,33
東京メトロ銀座線,15.4,稲荷町,国会議事堂前,0,31
東京メトロ銀座線,15.5,上野,国会議事堂前,0,29
東京メトロ銀座線,16.7,上野広小路,国会議事堂前,0,27
東京メトロ銀座線,17.2,末広町,国会議事堂前,0,26
東京メトロ銀座線,17.7,神田,国会議事堂前,0,23
東京メトロ銀座線,17.9,三越前,国会議事堂前,0,22
東京メトロ銀座線,17.4,日本橋,国会議事堂前,3,208
東京メトロ銀座線,17.8,京橋,国会議事堂前,3,198
東京メトロ銀座線,19.7,銀座,国会議事堂前,0,3
東京メトロ銀座線,22.7,新橋,国会議事堂前,0,12
東京メトロ銀座線,30.0,虎ノ門,国会議事堂前,0,10
東京メトロ銀座線,24.3,溜池山王,国会議事堂前,0,6
東京メトロ銀座線,23.0,赤坂見附,国会議事堂前,0,1
東京メトロ銀座線,24.1,青山一丁目,国会議事堂前,0,13
東京メトロ銀座線,24.0,外苑前,国会議事堂前,0,15
東京メトロ銀座線,25.9,表参道,国会議事堂前,0,6
東京メトロ銀座線,22.3,渋谷,国会議事堂前,0,19
横浜市営地下鉄グリーンライン,8.5,中山,国会議事堂前,1,62
横浜市営地下鉄グリーンライン,8.8,川和町,国会議事堂前,1,59
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,国会議事堂前,1,57
横浜市営地下鉄グリーンライン,10.0,センター南,国会議事堂前,1,55
横浜市営地下鉄グリーンライン,10.5,センター北,国会議事堂前,1,53
横浜市営地下鉄グリーンライン,9.6,北山田,国会議事堂前,1,51
横浜市営地下鉄グリーンライン,9.3,東山田,国会議事堂前,1,48
横浜市営地下鉄グリーンライン,9.8,高田,国会議事堂前,1,46
横浜市営地下鉄グリーンライン,10.3,日吉本町,国会議事堂前,1,44
横浜市営地下鉄グリーンライン,10.3,日吉,国会議事堂前,0,37
横浜市営地下鉄ブルーライン,8.3,湘南台,国会議事堂前,0,80
横浜市営地下鉄ブルーライン,9.2,下飯田,国会議事堂前,1,91
横浜市営地下鉄ブルーライン,8.3,立場,国会議事堂前,1,93
横浜市営地下鉄ブルーライン,8.3,中田,国会議事堂前,1,99
横浜市営地下鉄ブルーライン,8.7,踊場,国会議事堂前,1,97
横浜市営地下鉄ブルーライン,8.3,戸塚,国会議事堂前,1,54
横浜市営地下鉄ブルーライン,9.4,舞岡,国会議事堂前,1,92
横浜市営地下鉄ブルーライン,9.1,下永谷,国会議事堂前,1,90
横浜市営地下鉄ブルーライン,8.0,上永谷,国会議事堂前,1,87
横浜市営地下鉄ブルーライン,8.5,港南中央,国会議事堂前,1,85
横浜市営地下鉄ブルーライン,8.7,上大岡,国会議事堂前,1,71
横浜市営地下鉄ブルーライン,9.0,弘明寺,国会議事堂前,1,80
横浜市営地下鉄ブルーライン,8.9,蒔田,国会議事堂前,1,78
横浜市営地下鉄ブルーライン,9.1,吉野町,国会議事堂前,1,76
横浜市営地下鉄ブルーライン,10.7,阪東橋,国会議事堂前,1,74
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,国会議事堂前,1,73
横浜市営地下鉄ブルーライン,12.3,関内,国会議事堂前,1,65
横浜市営地下鉄ブルーライン,12.2,桜木町,国会議事堂前,1,61
横浜市営地下鉄ブルーライン,12.9,高島町,国会議事堂前,1,66
横浜市営地下鉄ブルーライン,12.2,横浜,国会議事堂前,1,43
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,国会議事堂前,1,62
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,国会議事堂前,1,60
横浜市営地下鉄ブルーライン,8.0,片倉町,国会議事堂前,1,58
横浜市営地下鉄ブルーライン,10.8,岸根公園,国会議事堂前,1,56
横浜市営地下鉄ブルーライン,11.5,新横浜,国会議事堂前,0,46
横浜市営地下鉄ブルーライン,10.2,北新横浜,国会議事堂前,1,54
横浜市営地下鉄ブルーライン,9.3,新羽,国会議事堂前,1,55
横浜市営地下鉄ブルーライン,9.4,仲町台,国会議事堂前,1,59
横浜市営地下鉄ブルーライン,10.0,センター南,国会議事堂前,1,55
横浜市営地下鉄ブルーライン,10.5,センター北,国会議事堂前,1,53
横浜市営地下鉄ブルーライン,9.4,中川,国会議事堂前,1,66
横浜市営地下鉄ブルーライン,9.5,あざみ野,国会議事堂前,1,48
都営三田線,8.9,西高島平,国会議事堂前,1,51
都営三田線,8.6,新高島平,国会議事堂前,1,49
都営三田線,8.5,高島平,国会議事堂前,1,46
都営三田線,8.8,西台,国会議事堂前,1,44
都営三田線,9.3,蓮根,国会議事堂前,1,42
都営三田線,9.5,志村三丁目,国会議事堂前,1,40
都営三田線,9.9,志村坂上,国会議事堂前,1,38
都営三田線,10.8,本蓮沼,国会議事堂前,1,36
都営三田線,11.0,板橋本町,国会議事堂前,1,35
都営三田線,11.3,板橋区役所前,国会議事堂前,1,33
都営三田線,12.0,新板橋,国会議事堂前,1,31
都営三田線,14.0,西巣鴨,国会議事堂前,1,29
都営三田線,13.8,巣鴨,国会議事堂前,1,26
都営三田線,14.2,千石,国会議事堂前,1,24
都営三田線,15.0,白山,国会議事堂前,1,22
都営三田線,15.9,春日,国会議事堂前,0,25
都営三田線,17.5,水道橋,国会議事堂前,1,15
都営三田線,19.0,神保町,国会議事堂前,1,14
都営三田線,19.3,大手町,国会議事堂前,0,8
都営三田線,14.5,日比谷,国会議事堂前,0,4
都営三田線,21.0,内幸町,国会議事堂前,0,21
都営三田線,21.8,御成門,国会議事堂前,1,13
都営三田線,19.2,芝公園,国会議事堂前,1,14
都営三田線,19.4,三田,国会議事堂前,1,16
都営三田線,19.9,白金高輪,国会議事堂前,0,12
都営三田線,19.2,白金台,国会議事堂前,0,15
都営三田線,19.0,目黒,国会議事堂前,0,18
都営大江戸線,21.0,都庁前,国会議事堂前,1,21
都営大江戸線,18.9,新宿西口,国会議事堂前,0,18
都営大江戸線,16.5,東新宿,国会議事堂前,1,18
都営大江戸線,16.0,若松河田,国会議事堂前,1,25
都営大江戸線,16.2,牛込柳町,国会議事堂前,1,27
都営大江戸線,17.0,牛込神楽坂,国会議事堂前,1,25
都営大江戸線,17.5,飯田橋,国会議事堂前,0,15
都営大江戸線,15.9,春日,国会議事堂前,0,25
都営大江戸線,17.1,本郷三丁目,国会議事堂前,0,14
都営大江戸線,17.5,上野御徒町,国会議事堂前,0,31
都営大江戸線,15.4,新御徒町,国会議事堂前,1,26
都営大江戸線,15.2,蔵前,国会議事堂前,1,28
都営大江戸線,15.0,両国,国会議事堂前,1,24
都営大江戸線,14.3,森下,国会議事堂前,1,23
都営大江戸線,13.5,清澄白河,国会議事堂前,1,20
都営大江戸線,13.9,門前仲町,国会議事堂前,1,21
都営大江戸線,18.4,月島,国会議事堂前,1,15
都営大江戸線,18.4,勝どき,国会議事堂前,1,34
都営大江戸線,19.0,築地市場,国会議事堂前,1,26
都営大江戸線,23.4,汐留,国会議事堂前,0,24
都営大江戸線,21.4,大門,国会議事堂前,1,21
都営大江戸線,20.5,赤羽橋,国会議事堂前,1,23
都営大江戸線,21.9,麻布十番,国会議事堂前,0,10
都営大江戸線,23.5,六本木,国会議事堂前,1,11
都営大江戸線,24.1,青山一丁目,国会議事堂前,0,13
都営大江戸線,19.6,国立競技場,国会議事堂前,1,17
都営大江戸線,18.5,代々木,国会議事堂前,1,14
都営大江戸線,18.9,新宿,国会議事堂前,0,17
都営大江戸線,14.6,西新宿五丁目,国会議事堂前,1,27
都営大江戸線,13.8,中野坂上,国会議事堂前,0,17
都営大江戸線,13.8,東中野,国会議事堂前,1,21
都営大江戸線,13.2,中井,国会議事堂前,1,28
都営大江戸線,12.0,落合南長崎,国会議事堂前,1,30
都営大江戸線,11.7,新江古田,国会議事堂前,1,33
都営大江戸線,11.7,練馬,国会議事堂前,1,36
都営大江戸線,11.5,豊島園,国会議事堂前,1,47
都営大江戸線,11.0,練馬春日町,国会議事堂前,1,39
都営大江戸線,10.2,光が丘,国会議事堂前,1,41
都営新宿線,8.7,篠崎,国会議事堂前,1,42
都営新宿線,9.0,瑞江,国会議事堂前,1,40
都営新宿線,8.7,一之江,国会議事堂前,1,37
都営新宿線,8.9,船堀,国会議事堂前,1,35
都営新宿線,8.6,東大島,国会議事堂前,1,33
都営新宿線,9.7,大島,国会議事堂前,1,30
都営新宿線,11.5,西大島,国会議事堂前,1,29
都営新宿線,13.0,住吉,国会議事堂前,1,23
都営新宿線,14.2,菊川,国会議事堂前,1,25
都営新宿線,14.3,森下,国会議事堂前,1,23
都営新宿線,16.5,浜町,国会議事堂前,1,21
都営新宿線,16.8,馬喰横山,国会議事堂前,1,19
都営新宿線,16.7,岩本町,国会議事堂前,1,18
都営新宿線,18.5,小川町,国会議事堂前,0,14
都営新宿線,19.0,神保町,国会議事堂前,1,14
都営新宿線,19.1,九段下,国会議事堂前,1,10
都営新宿線,17.2,曙橋,国会議事堂前,1,20
都営新宿線,19.5,新宿三丁目,国会議事堂前,0,11
都営新宿線,18.9,新宿,国会議事堂前,0,17
都営浅草線,14.0,本所吾妻橋,国会議事堂前,1,36
都営浅草線,14.0,浅草,国会議事堂前,0,35
都営浅草線,15.2,蔵前,国会議事堂前,1,28
都営浅草線,16.2,浅草橋,国会議事堂前,1,22
都営浅草線,16.7,東日本橋,国会議事堂前,1,24
都営浅草線,17.3,人形町,国会議事堂前,1,19
都営浅草線,17.4,日本橋,国会議事堂前,3,208
都営浅草線,17.7,宝町,国会議事堂前,1,22
都営浅草線,19.4,東銀座,国会議事堂前,1,9
都営浅草線,22.7,新橋,国会議事堂前,0,12
都営浅草線,21.4,大門,国会議事堂前,1,21
都営浅草線,19.4,三田,国会議事堂前,1,16
都営浅草線,19.4,泉岳寺,国会議事堂前,1,26
都営浅草線,18.7,高輪台,国会議事堂前,1,29
都営浅草線,17.8,五反田,国会議事堂前,1,24
都営浅草線,14.7,戸越,国会議事堂前,1,34
都営浅草線,13.7,中延,国会議事堂前,1,35
都営浅草線,12.6,馬込,国会議事堂前,1,38
都営浅草線,12.0,西馬込,国会議事堂前,1,40
伊豆箱根鉄道大雄山線,7.0,小田原,国会議事堂前,1,62
伊豆箱根鉄道大雄山線,7.1,緑町,国会議事堂前,2,84
伊豆箱根鉄道大雄山線,6.3,井細田,国会議事堂前,2,86
伊豆箱根鉄道大雄山線,5.9,五百羅漢,国会議事堂前,2,89
伊豆箱根鉄道大雄山線,6.0,穴部,国会議事堂前,2,91
伊豆箱根鉄道大雄山線,6.0,飯田岡,国会議事堂前,2,93
伊豆箱根鉄道大雄山線,5.3,相模沼田,国会議事堂前,2,94
伊豆箱根鉄道大雄山線,5.3,岩原,国会議事堂前,2,96
伊豆箱根鉄道大雄山線,5.7,塚原,国会議事堂前,2,98
伊豆箱根鉄道大雄山線,6.0,和田河原,国会議事堂前,2,101
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,国会議事堂前,2,103
伊豆箱根鉄道大雄山線,5.6,大雄山,国会議事堂前,2,104
小湊鉄道,5.6,五井,国会議事堂前,1,75
小湊鉄道,4.9,上総村上,国会議事堂前,2,89
小湊鉄道,4.5,海士有木,国会議事堂前,2,94
小湊鉄道,4.7,上総三又,国会議事堂前,2,97
小湊鉄道,4.7,上総山田,国会議事堂前,2,100
小湊鉄道,4.9,光風台,国会議事堂前,4,555
小湊鉄道,4.5,馬立,国会議事堂前,2,108
小湊鉄道,4.5,上総牛久,国会議事堂前,2,113
小湊鉄道,4.7,上総川間,国会議事堂前,3,114
小湊鉄道,4.7,上総鶴舞,国会議事堂前,3,117
小湊鉄道,4.7,上総久保,国会議事堂前,3,121
小湊鉄道,4.7,高滝,国会議事堂前,3,124
江ノ電,10.1,藤沢,国会議事堂前,1,65
江ノ電,10.7,石上,国会議事堂前,2,77
江ノ電,10.5,柳小路,国会議事堂前,2,79
江ノ電,10.5,鵠沼,国会議事堂前,2,80
江ノ電,11.5,湘南海岸公園,国会議事堂前,2,84
江ノ電,11.2,江ノ島,国会議事堂前,2,82
江ノ電,10.3,腰越,国会議事堂前,2,91
江ノ電,10.4,鎌倉高校前,国会議事堂前,2,93
江ノ電,14.2,七里ヶ浜,国会議事堂前,2,98
江ノ電,11.2,稲村ヶ崎,国会議事堂前,2,91
江ノ電,10.4,極楽寺,国会議事堂前,2,88
江ノ電,11.8,長谷,国会議事堂前,2,85
江ノ電,12.3,由比ヶ浜,国会議事堂前,2,84
江ノ電,12.4,和田塚,国会議事堂前,2,82
江ノ電,12.2,鎌倉,国会議事堂前,1,72
流鉄流山線,7.0,馬橋,国会議事堂前,0,46
流鉄流山線,7.2,幸谷,国会議事堂前,0,54
流鉄流山線,6.7,小金城趾,国会議事堂前,1,56
流鉄流山線,8.4,鰭ヶ崎,国会議事堂前,1,58
流鉄流山線,8.0,平和台,国会議事堂前,1,33
流鉄流山線,9.0,流山,国会議事堂前,1,62
秩父鉄道,4.2,羽生,国会議事堂前,1,101
秩父鉄道,4.1,西羽生,国会議事堂前,2,97
秩父鉄道,3.7,武州荒木,国会議事堂前,2,90
秩父鉄道,3.3,東行田,国会議事堂前,2,87
秩父鉄道,3.0,行田市,国会議事堂前,2,85
秩父鉄道,3.9,持田,国会議事堂前,2,82
秩父鉄道,5.7,熊谷,国会議事堂前,1,64
秩父鉄道,6.1,上熊谷,国会議事堂前,2,81
秩父鉄道,5.8,ひろせ野鳥の森,国会議事堂前,2,86
秩父鉄道,5.8,大麻生,国会議事堂前,2,89
秩父鉄道,5.7,明戸,国会議事堂前,2,92
秩父鉄道,4.8,武川,国会議事堂前,2,95
秩父鉄道,4.5,小前田,国会議事堂前,2,104
秩父鉄道,4.8,寄居,国会議事堂前,2,107
秩父鉄道,4.7,波久礼,国会議事堂前,2,115
秩父鉄道,4.7,樋口,国会議事堂前,2,120
秩父鉄道,4.7,野上,国会議事堂前,2,124
秩父鉄道,4.7,長瀞,国会議事堂前,2,127
秩父鉄道,4.2,上長瀞,国会議事堂前,2,129
秩父鉄道,4.3,親鼻,国会議事堂前,2,132
秩父鉄道,4.3,皆野,国会議事堂前,2,134
秩父鉄道,4.7,和銅黒谷,国会議事堂前,2,139
秩父鉄道,5.1,大野原,国会議事堂前,2,143
秩父鉄道,5.0,秩父,国会議事堂前,4,634
秩父鉄道,4.4,御花畑,国会議事堂前,1,131
秩父鉄道,4.7,影森,国会議事堂前,2,135
秩父鉄道,4.7,浦山口,国会議事堂前,2,514
秩父鉄道,4.6,武州日野,国会議事堂前,2,521
秩父鉄道,4.7,白久,国会議事堂前,2,526
秩父鉄道,4.6,三峰口,国会議事堂前,2,528
箱根登山鉄道,7.0,小田原,国会議事堂前,1,62
箱根登山鉄道,7.2,箱根板橋,国会議事堂前,2,87
箱根登山鉄道,5.6,風祭,国会議事堂前,2,90
箱根登山鉄道,5.6,入生田,国会議事堂前,2,94
箱根登山鉄道,5.9,箱根湯本,国会議事堂前,2,97
箱根登山鉄道,5.5,塔ノ沢,国会議事堂前,3,92
箱根登山鉄道,4.7,大平台,国会議事堂前,3,103
箱根登山鉄道,4.7,宮ノ下,国会議事堂前,3,115
箱根登山鉄道,7.7,小涌谷,国会議事堂前,3,121
箱根登山鉄道,5.2,彫刻の森,国会議事堂前,3,124
箱根登山鉄道,6.0,強羅,国会議事堂前,3,126
銚子電鉄,5.6,銚子,国会議事堂前,2,157
銚子電鉄,6.1,仲ノ町,国会議事堂前,1,59
銚子電鉄,4.7,観音,国会議事堂前,3,473
銚子電鉄,4.2,本銚子,国会議事堂前,3,475
銚子電鉄,4.2,笠上黒生,国会議事堂前,3,477
銚子電鉄,4.7,西海鹿島,国会議事堂前,3,479
銚子電鉄,4.7,海鹿島,国会議事堂前,3,480
銚子電鉄,4.7,君ヶ浜,国会議事堂前,3,483
銚子電鉄,4.7,犬吠,国会議事堂前,3,485
銚子電鉄,4.7,外川,国会議事堂前,3,488
