line,price,from,to,trans,min
東武東上線,4.2,武蔵嵐山,乃木坂,2,89
東武東上線,4.9,つきのわ,乃木坂,2,87
東武東上線,4.5,森林公園,乃木坂,1,109
東武東上線,4.7,東松山,乃木坂,1,106
東武東上線,5.2,高坂,乃木坂,1,103
東武東上線,5.1,北坂戸,乃木坂,1,99
東武東上線,5.6,坂戸,乃木坂,1,96
東武東上線,5.7,若葉,乃木坂,1,94
東武東上線,6.2,鶴ヶ島,乃木坂,1,92
東武東上線,6.0,霞ヶ関,乃木坂,0,5
東武東上線,7.0,川越市,乃木坂,2,59
東武東上線,6.7,川越,乃木坂,1,82
東武東上線,6.7,新河岸,乃木坂,1,80
東武東上線,7.5,上福岡,乃木坂,1,77
東武東上線,7.7,ふじみ野,乃木坂,1,70
東武東上線,7.4,鶴瀬,乃木坂,1,67
東武東上線,7.0,みずほ台,乃木坂,1,65
東武東上線,7.5,柳瀬川,乃木坂,1,63
東武東上線,8.0,志木,乃木坂,1,66
東武東上線,8.3,朝霞台,乃木坂,2,52
東武東上線,8.5,朝霞,乃木坂,1,50
東武東上線,10.0,和光市,乃木坂,1,44
東武東上線,10.0,成増,乃木坂,2,43
東武東上線,9.9,下赤塚,乃木坂,1,43
東武東上線,9.9,東武練馬,乃木坂,2,47
東武東上線,10.1,上板橋,乃木坂,2,38
東武東上線,10.9,ときわ台,乃木坂,4,575
東武東上線,11.0,中板橋,乃木坂,1,98
東武東上線,11.4,大山,乃木坂,2,34
東武東上線,12.0,下板橋,乃木坂,2,32
東武東上線,13.7,北池袋,乃木坂,2,30
東武東上線,13.9,池袋,乃木坂,1,22
東武越生線,5.6,坂戸,乃木坂,1,96
東武越生線,5.0,一本松,乃木坂,2,118
東武越生線,4.8,西大家,乃木坂,2,121
東武越生線,4.7,川角,乃木坂,2,123
東武越生線,4.0,武州長瀬,乃木坂,2,126
東武越生線,3.4,東毛呂,乃木坂,2,128
東武越生線,4.0,武州唐沢,乃木坂,2,130
東武越生線,4.7,越生,乃木坂,2,132
東武野田線,9.5,大宮,乃木坂,1,55
東武野田線,9.4,北大宮,乃木坂,2,67
東武野田線,8.5,大宮公園,乃木坂,2,69
東武野田線,6.6,大和田,乃木坂,2,71
東武野田線,6.5,七里,乃木坂,2,74
東武野田線,6.6,岩槻,乃木坂,2,76
東武野田線,6.4,東岩槻,乃木坂,2,79
東武野田線,5.7,豊春,乃木坂,2,76
東武野田線,6.4,八木崎,乃木坂,1,107
東武野田線,6.7,春日部,乃木坂,1,68
東武野田線,5.5,藤の牛島,乃木坂,1,101
東武野田線,5.3,南桜井,乃木坂,1,97
東武野田線,4.9,川間,乃木坂,1,94
東武野田線,4.8,七光台,乃木坂,1,91
東武野田線,4.6,清水公園,乃木坂,1,88
東武野田線,4.6,愛宕,乃木坂,1,86
東武野田線,4.7,野田市,乃木坂,1,84
東武野田線,4.9,梅郷,乃木坂,1,82
東武野田線,6.1,運河,乃木坂,1,74
東武野田線,6.4,江戸川台,乃木坂,1,71
東武野田線,10.7,初石,乃木坂,1,68
東武野田線,10.4,流山おおたかの森,乃木坂,1,54
東武野田線,9.3,豊四季,乃木坂,1,63
東武野田線,8.2,柏,乃木坂,0,56
東武野田線,7.1,新柏,乃木坂,1,64
東武野田線,6.3,増尾,乃木坂,1,66
東武野田線,5.9,逆井,乃木坂,1,68
東武野田線,6.1,高柳,乃木坂,1,71
東武野田線,5.8,六実,乃木坂,1,74
東武野田線,5.9,馬込沢,乃木坂,2,68
東武野田線,7.3,塚田,乃木坂,2,65
東武野田線,7.6,新船橋,乃木坂,2,62
東武野田線,9.1,船橋,乃木坂,1,51
湘南モノレール,8.5,大船,乃木坂,1,75
湘南モノレール,9.6,富士見町,乃木坂,2,86
湘南モノレール,9.2,湘南町屋,乃木坂,2,88
湘南モノレール,8.8,湘南深沢,乃木坂,2,89
湘南モノレール,6.7,西鎌倉,乃木坂,2,93
湘南モノレール,6.7,片瀬山,乃木坂,2,90
湘南モノレール,10.3,目白山下,乃木坂,2,97
湘南モノレール,11.0,湘南江の島,乃木坂,2,84
相鉄いずみ野線,8.4,二俣川,乃木坂,1,53
相鉄いずみ野線,8.3,南万騎が原,乃木坂,2,60
相鉄いずみ野線,7.5,緑園都市,乃木坂,2,62
相鉄いずみ野線,8.3,弥生台,乃木坂,2,77
相鉄いずみ野線,7.3,いずみ野,乃木坂,2,75
相鉄いずみ野線,7.8,いずみ中央,乃木坂,2,72
相鉄いずみ野線,8.7,ゆめが丘,乃木坂,2,70
相鉄いずみ野線,8.3,湘南台,乃木坂,1,55
相鉄新横浜線,8.1,西谷,乃木坂,1,48
相鉄新横浜線,8.0,羽沢横浜国大,乃木坂,1,46
相鉄新横浜線,11.5,新横浜,乃木坂,1,39
相鉄本線,12.2,横浜,乃木坂,1,40
相鉄本線,11.2,平沼橋,乃木坂,2,53
相鉄本線,10.0,西横浜,乃木坂,2,55
相鉄本線,9.5,天王町,乃木坂,2,57
相鉄本線,9.5,星川,乃木坂,2,55
相鉄本線,9.0,和田町,乃木坂,2,61
相鉄本線,8.8,上星川,乃木坂,2,63
相鉄本線,8.1,西谷,乃木坂,1,48
相鉄本線,7.6,鶴ケ峰,乃木坂,2,58
相鉄本線,8.4,二俣川,乃木坂,1,53
相鉄本線,7.5,三ツ境,乃木坂,2,60
相鉄本線,7.9,瀬谷,乃木坂,2,58
相鉄本線,7.9,大和,乃木坂,1,47
相鉄本線,7.9,相模大塚,乃木坂,2,54
相鉄本線,7.4,さがみ野,乃木坂,2,56
相鉄本線,6.9,かしわ台,乃木坂,2,58
相鉄本線,8.3,海老名,乃木坂,1,48
芝山鉄道,7.1,東成田,乃木坂,2,103
芝山鉄道,7.0,芝山千代田,乃木坂,1,133
西武国分寺線,9.5,国分寺,乃木坂,1,60
西武国分寺線,9.0,恋ヶ窪,乃木坂,2,67
西武国分寺線,6.8,鷹の台,乃木坂,2,69
西武国分寺線,7.2,小川,乃木坂,2,59
西武国分寺線,6.8,東村山,乃木坂,2,48
西武多摩川線,11.3,武蔵境,乃木坂,1,52
西武多摩川線,10.4,新小金井,乃木坂,2,61
西武多摩川線,8.7,多磨,乃木坂,2,65
西武多摩川線,8.8,白糸台,乃木坂,2,67
西武多摩川線,7.7,競艇場前,乃木坂,2,70
西武多摩川線,8.9,是政,乃木坂,2,72
西武多摩湖線,9.5,国分寺,乃木坂,1,60
西武多摩湖線,7.3,一橋学園,乃木坂,2,64
西武多摩湖線,6.9,青梅街道,乃木坂,2,66
西武多摩湖線,6.8,萩山,乃木坂,2,55
西武多摩湖線,7.0,八坂,乃木坂,2,72
西武多摩湖線,6.0,武蔵大和,乃木坂,2,75
西武多摩湖線,5.5,多摩湖,乃木坂,2,77
西武山口線,5.5,多摩湖,乃木坂,2,77
西武山口線,5.2,西武園ゆうえんち,乃木坂,3,87
西武山口線,5.3,西武球場前,乃木坂,2,90
西武拝島線,6.9,小平,乃木坂,2,51
西武拝島線,6.8,萩山,乃木坂,2,55
西武拝島線,7.2,小川,乃木坂,2,59
西武拝島線,6.1,東大和市,乃木坂,2,63
西武拝島線,6.5,玉川上水,乃木坂,2,65
西武拝島線,6.4,武蔵砂川,乃木坂,2,68
西武拝島線,6.3,西武立川,乃木坂,2,70
西武拝島線,6.0,拝島,乃木坂,1,89
西武新宿線,17.7,西武新宿,乃木坂,1,28
西武新宿線,14.5,高田馬場,乃木坂,1,19
西武新宿線,13.7,下落合,乃木坂,1,69
西武新宿線,13.2,中井,乃木坂,1,33
西武新宿線,12.6,新井薬師前,乃木坂,2,38
西武新宿線,12.0,沼袋,乃木坂,2,40
西武新宿線,11.9,野方,乃木坂,1,75
西武新宿線,11.5,都立家政,乃木坂,2,43
西武新宿線,11.5,鷺ノ宮,乃木坂,2,33
西武新宿線,10.7,下井草,乃木坂,2,46
西武新宿線,10.6,井荻,乃木坂,2,48
西武新宿線,10.9,上井草,乃木坂,2,63
西武新宿線,10.4,上石神井,乃木坂,2,37
西武新宿線,9.9,武蔵関,乃木坂,2,40
西武新宿線,9.1,東伏見,乃木坂,2,41
西武新宿線,8.7,西武柳沢,乃木坂,2,43
西武新宿線,8.5,田無,乃木坂,2,45
西武新宿線,7.8,花小金井,乃木坂,2,48
西武新宿線,6.9,小平,乃木坂,2,51
西武新宿線,6.9,久米川,乃木坂,2,55
西武新宿線,6.8,東村山,乃木坂,2,48
西武新宿線,7.3,所沢,乃木坂,1,52
西武新宿線,7.5,航空公園,乃木坂,2,57
西武新宿線,7.0,新所沢,乃木坂,2,59
西武新宿線,5.0,入曽,乃木坂,2,63
西武新宿線,5.6,狭山市,乃木坂,2,67
西武新宿線,5.1,新狭山,乃木坂,2,70
西武新宿線,5.8,南大塚,乃木坂,2,72
西武新宿線,6.9,本川越,乃木坂,2,67
西武有楽町線,11.0,小竹向原,乃木坂,1,28
西武有楽町線,11.0,新桜台,乃木坂,1,29
西武有楽町線,11.7,練馬,乃木坂,1,31
西武池袋線,13.9,池袋,乃木坂,1,22
西武池袋線,12.6,椎名町,乃木坂,2,36
西武池袋線,12.2,東長崎,乃木坂,1,104
西武池袋線,11.6,江古田,乃木坂,1,95
西武池袋線,11.0,桜台,乃木坂,1,109
西武池袋線,11.7,練馬,乃木坂,1,31
西武池袋線,11.1,中村橋,乃木坂,1,52
西武池袋線,10.6,富士見台,乃木坂,1,53
西武池袋線,10.5,練馬高野台,乃木坂,1,56
西武池袋線,10.1,石神井公園,乃木坂,1,36
西武池袋線,9.3,大泉学園,乃木坂,1,48
西武池袋線,8.7,保谷,乃木坂,1,51
西武池袋線,8.2,ひばりヶ丘,乃木坂,1,42
西武池袋線,7.5,東久留米,乃木坂,1,44
西武池袋線,7.4,清瀬,乃木坂,1,47
西武池袋線,7.2,秋津,乃木坂,1,49
西武池袋線,7.3,所沢,乃木坂,1,52
西武池袋線,7.5,西所沢,乃木坂,1,57
西武池袋線,6.8,小手指,乃木坂,1,59
西武池袋線,5.9,狭山ヶ丘,乃木坂,1,62
西武池袋線,5.6,武蔵藤沢,乃木坂,1,64
西武池袋線,6.2,稲荷山公園,乃木坂,1,67
西武池袋線,5.8,入間市,乃木坂,1,69
西武池袋線,5.5,仏子,乃木坂,1,77
西武池袋線,5.5,元加治,乃木坂,1,79
西武池袋線,4.5,飯能,乃木坂,1,82
西武池袋線,5.5,東飯能,乃木坂,2,89
西武池袋線,4.9,高麗,乃木坂,2,96
西武池袋線,4.7,武蔵横手,乃木坂,2,103
西武池袋線,4.7,東吾野,乃木坂,2,107
西武狭山線,7.5,西所沢,乃木坂,1,57
西武狭山線,6.0,下山口,乃木坂,2,87
西武狭山線,5.3,西武球場前,乃木坂,2,90
西武秩父線,4.7,吾野,乃木坂,2,112
西武秩父線,4.7,西吾野,乃木坂,2,117
西武秩父線,4.7,正丸,乃木坂,2,122
西武秩父線,4.7,芦ヶ久保,乃木坂,2,128
西武秩父線,4.2,横瀬,乃木坂,2,108
西武秩父線,5.7,西武秩父,乃木坂,2,112
西武西武園線,6.5,西武園,乃木坂,2,82
西武豊島線,11.5,豊島園,乃木坂,2,34
都電荒川線,13.1,三ノ輪橋,乃木坂,1,39
都電荒川線,12.9,荒川一中前,乃木坂,1,38
都電荒川線,11.1,荒川区役所前,乃木坂,1,37
都電荒川線,11.7,荒川二丁目,乃木坂,1,36
都電荒川線,10.9,荒川七丁目,乃木坂,1,35
都電荒川線,11.8,町屋駅前,乃木坂,0,28
都電荒川線,10.9,町屋二丁目,乃木坂,1,35
都電荒川線,9.3,東尾久三丁目,乃木坂,1,33
都電荒川線,9.8,熊野前,乃木坂,1,37
都電荒川線,9.8,宮ノ前,乃木坂,1,41
都電荒川線,9.7,小台,乃木坂,1,42
都電荒川線,10.9,荒川遊園地前,乃木坂,1,44
都電荒川線,11.2,荒川車庫前,乃木坂,1,45
都電荒川線,10.5,梶原,乃木坂,1,49
都電荒川線,11.9,栄町,乃木坂,2,79
都電荒川線,11.6,王子駅前,乃木坂,1,36
都電荒川線,11.1,飛鳥山,乃木坂,1,58
都電荒川線,11.3,滝野川一丁目,乃木坂,1,59
都電荒川線,12.4,西ヶ原四丁目,乃木坂,1,60
都電荒川線,12.9,新庚申塚,乃木坂,1,39
都電荒川線,13.0,庚申塚,乃木坂,2,39
都電荒川線,14.5,巣鴨新田,乃木坂,2,37
都電荒川線,14.8,大塚駅前,乃木坂,1,28
都電荒川線,13.3,向原,乃木坂,2,352
都電荒川線,14.9,東池袋四丁目,乃木坂,1,39
都電荒川線,13.0,都電雑司ヶ谷,乃木坂,2,27
都電荒川線,15.3,鬼子母神前,乃木坂,1,23
都電荒川線,14.2,学習院下,乃木坂,1,40
都電荒川線,14.5,面影橋,乃木坂,2,29
みなとみらい線,12.2,横浜,乃木坂,1,40
みなとみらい線,19.5,新高島,乃木坂,1,68
みなとみらい線,19.7,みなとみらい,乃木坂,1,45
みなとみらい線,13.8,馬車道,乃木坂,1,52
みなとみらい線,12.7,日本大通り,乃木坂,1,53
みなとみらい線,11.0,元町・中華街,乃木坂,1,49
東京メトロ丸ノ内線,13.9,池袋,乃木坂,1,22
東京メトロ丸ノ内線,13.9,新大塚,乃木坂,1,29
東京メトロ丸ノ内線,15.0,茗荷谷,乃木坂,1,27
東京メトロ丸ノ内線,16.3,後楽園,乃木坂,1,21
東京メトロ丸ノ内線,17.1,本郷三丁目,乃木坂,1,22
東京メトロ丸ノ内線,17.9,御茶ノ水,乃木坂,0,22
東京メトロ丸ノ内線,18.3,淡路町,乃木坂,0,22
東京メトロ丸ノ内線,19.3,大手町,乃木坂,0,11
東京メトロ丸ノ内線,18.8,東京,乃木坂,0,20
東京メトロ丸ノ内線,19.7,銀座,乃木坂,1,11
東京メトロ丸ノ内線,23.7,国会議事堂前,乃木坂,0,3
東京メトロ丸ノ内線,23.0,赤坂見附,乃木坂,0,21
東京メトロ丸ノ内線,18.4,四ツ谷,乃木坂,1,15
東京メトロ丸ノ内線,17.7,四谷三丁目,乃木坂,0,19
東京メトロ丸ノ内線,17.5,新宿御苑前,乃木坂,0,25
東京メトロ丸ノ内線,19.5,新宿三丁目,乃木坂,0,29
東京メトロ丸ノ内線,18.9,新宿,乃木坂,0,31
東京メトロ丸ノ内線,18.3,西新宿,乃木坂,1,24
東京メトロ丸ノ内線,13.8,中野坂上,乃木坂,1,26
東京メトロ丸ノ内線,13.5,新中野,乃木坂,1,31
東京メトロ丸ノ内線,13.2,東高円寺,乃木坂,1,32
東京メトロ丸ノ内線,13.0,新高円寺,乃木坂,1,34
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,乃木坂,1,36
東京メトロ丸ノ内線,12.5,荻窪,乃木坂,1,39
東京メトロ副都心線,10.0,和光市,乃木坂,1,44
東京メトロ副都心線,10.3,地下鉄成増,乃木坂,1,41
東京メトロ副都心線,10.4,地下鉄赤塚,乃木坂,1,38
東京メトロ副都心線,10.9,平和台,乃木坂,1,65
東京メトロ副都心線,10.3,氷川台,乃木坂,1,33
東京メトロ副都心線,11.0,小竹向原,乃木坂,1,28
東京メトロ副都心線,12.1,千川,乃木坂,1,26
東京メトロ副都心線,12.9,要町,乃木坂,1,24
東京メトロ副都心線,13.9,池袋,乃木坂,1,22
東京メトロ副都心線,13.6,雑司が谷,乃木坂,1,19
東京メトロ副都心線,14.9,西早稲田,乃木坂,1,16
東京メトロ副都心線,16.5,東新宿,乃木坂,1,14
東京メトロ副都心線,19.5,新宿三丁目,乃木坂,0,29
東京メトロ副都心線,20.0,北参道,乃木坂,1,9
東京メトロ副都心線,22.3,渋谷,乃木坂,1,8
東京メトロ千代田線,8.4,北綾瀬,乃木坂,0,38
東京メトロ千代田線,8.9,綾瀬,乃木坂,0,31
東京メトロ千代田線,10.9,北千住,乃木坂,0,27
東京メトロ千代田線,11.0,町屋,乃木坂,0,28
東京メトロ千代田線,12.0,西日暮里,乃木坂,0,21
東京メトロ千代田線,14.2,千駄木,乃木坂,0,19
東京メトロ千代田線,15.0,根津,乃木坂,0,17
東京メトロ千代田線,17.2,湯島,乃木坂,0,15
東京メトロ千代田線,18.8,新御茶ノ水,乃木坂,0,13
東京メトロ千代田線,19.3,大手町,乃木坂,0,11
東京メトロ千代田線,14.5,日比谷,乃木坂,0,7
東京メトロ千代田線,23.7,国会議事堂前,乃木坂,0,3
東京メトロ千代田線,22.9,赤坂,乃木坂,0,1
東京メトロ千代田線,25.9,表参道,乃木坂,0,2
東京メトロ千代田線,19.0,代々木公園,乃木坂,0,6
東京メトロ千代田線,16.8,代々木上原,乃木坂,0,8
東京メトロ半蔵門線,22.3,渋谷,乃木坂,1,8
東京メトロ半蔵門線,25.9,表参道,乃木坂,0,2
東京メトロ半蔵門線,24.1,青山一丁目,乃木坂,0,13
東京メトロ半蔵門線,23.2,永田町,乃木坂,1,13
東京メトロ半蔵門線,23.2,半蔵門,乃木坂,1,14
東京メトロ半蔵門線,19.1,九段下,乃木坂,1,17
東京メトロ半蔵門線,19.0,神保町,乃木坂,1,18
東京メトロ半蔵門線,19.3,大手町,乃木坂,0,11
東京メトロ半蔵門線,17.9,三越前,乃木坂,1,18
東京メトロ半蔵門線,16.7,水天宮前,乃木坂,1,20
東京メトロ半蔵門線,13.5,清澄白河,乃木坂,1,25
東京メトロ半蔵門線,13.0,住吉,乃木坂,2,226
東京メトロ半蔵門線,14.2,錦糸町,乃木坂,1,30
東京メトロ南北線,11.9,赤羽岩淵,乃木坂,1,39
東京メトロ南北線,12.0,志茂,乃木坂,1,36
東京メトロ南北線,11.0,王子神谷,乃木坂,1,34
東京メトロ南北線,10.9,王子,乃木坂,1,33
東京メトロ南北線,12.5,西ケ原,乃木坂,1,30
東京メトロ南北線,13.7,駒込,乃木坂,1,28
東京メトロ南北線,14.8,本駒込,乃木坂,1,25
東京メトロ南北線,15.0,東大前,乃木坂,1,23
東京メトロ南北線,16.3,後楽園,乃木坂,1,21
東京メトロ南北線,17.5,飯田橋,乃木坂,1,19
東京メトロ南北線,18.9,市ケ谷,乃木坂,1,17
東京メトロ南北線,18.4,四ツ谷,乃木坂,1,15
東京メトロ南北線,23.2,永田町,乃木坂,1,13
東京メトロ南北線,24.3,溜池山王,乃木坂,0,9
東京メトロ南北線,24.4,六本木一丁目,乃木坂,1,12
東京メトロ南北線,21.9,麻布十番,乃木坂,1,15
東京メトロ南北線,19.9,白金高輪,乃木坂,1,16
東京メトロ南北線,19.2,白金台,乃木坂,1,19
東京メトロ南北線,19.0,目黒,乃木坂,1,19
東京メトロ日比谷線,16.8,小伝馬町,乃木坂,1,22
東京メトロ日比谷線,10.9,北千住,乃木坂,0,27
東京メトロ日比谷線,12.5,南千住,乃木坂,1,35
東京メトロ日比谷線,13.0,三ノ輪,乃木坂,1,33
東京メトロ日比谷線,13.8,入谷,乃木坂,1,30
東京メトロ日比谷線,15.5,上野,乃木坂,1,27
東京メトロ日比谷線,16.2,仲御徒町,乃木坂,1,26
東京メトロ日比谷線,17.0,秋葉原,乃木坂,1,24
東京メトロ日比谷線,17.3,人形町,乃木坂,1,22
東京メトロ日比谷線,17.1,茅場町,乃木坂,1,18
東京メトロ日比谷線,17.9,八丁堀,乃木坂,1,17
東京メトロ日比谷線,17.7,築地,乃木坂,1,15
東京メトロ日比谷線,19.4,東銀座,乃木坂,1,13
東京メトロ日比谷線,19.7,銀座,乃木坂,1,11
東京メトロ日比谷線,14.5,日比谷,乃木坂,0,7
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,乃木坂,1,11
東京メトロ日比谷線,25.9,神谷町,乃木坂,1,12
東京メトロ日比谷線,23.5,六本木,乃木坂,0,44
東京メトロ日比谷線,20.9,広尾,乃木坂,0,16
東京メトロ日比谷線,21.6,恵比寿,乃木坂,1,17
東京メトロ日比谷線,18.2,中目黒,乃木坂,1,16
東京メトロ有楽町線,10.0,和光市,乃木坂,1,44
東京メトロ有楽町線,10.3,地下鉄成増,乃木坂,1,41
東京メトロ有楽町線,10.4,地下鉄赤塚,乃木坂,1,38
東京メトロ有楽町線,10.9,平和台,乃木坂,1,65
東京メトロ有楽町線,10.3,氷川台,乃木坂,1,33
東京メトロ有楽町線,11.0,小竹向原,乃木坂,1,28
東京メトロ有楽町線,12.1,千川,乃木坂,1,26
東京メトロ有楽町線,12.9,要町,乃木坂,1,24
東京メトロ有楽町線,13.9,池袋,乃木坂,1,22
東京メトロ有楽町線,13.7,東池袋,乃木坂,1,35
東京メトロ有楽町線,14.6,護国寺,乃木坂,1,33
東京メトロ有楽町線,15.6,江戸川橋,乃木坂,1,30
東京メトロ有楽町線,17.5,飯田橋,乃木坂,1,19
東京メトロ有楽町線,18.9,市ケ谷,乃木坂,1,17
東京メトロ有楽町線,23.9,麹町,乃木坂,1,23
東京メトロ有楽町線,23.2,永田町,乃木坂,1,13
東京メトロ有楽町線,5.9,桜田門,乃木坂,1,19
東京メトロ有楽町線,18.7,有楽町,乃木坂,0,14
東京メトロ有楽町線,21.0,銀座一丁目,乃木坂,1,16
東京メトロ有楽町線,17.5,新富町,乃木坂,1,18
東京メトロ有楽町線,18.4,月島,乃木坂,1,21
東京メトロ有楽町線,18.0,豊洲,乃木坂,1,22
東京メトロ有楽町線,17.4,辰巳,乃木坂,1,25
東京メトロ有楽町線,12.4,新木場,乃木坂,1,28
東京メトロ東西線,9.7,西船橋,乃木坂,1,41
東京メトロ東西線,8.9,原木中山,乃木坂,1,48
東京メトロ東西線,9.0,妙典,乃木坂,1,45
東京メトロ東西線,8.8,行徳,乃木坂,1,43
東京メトロ東西線,8.9,南行徳,乃木坂,1,40
東京メトロ東西線,9.2,浦安,乃木坂,1,34
東京メトロ東西線,9.0,葛西,乃木坂,1,35
東京メトロ東西線,9.0,西葛西,乃木坂,1,33
東京メトロ東西線,10.7,南砂町,乃木坂,1,30
東京メトロ東西線,12.1,東陽町,乃木坂,1,26
東京メトロ東西線,12.6,木場,乃木坂,1,25
東京メトロ東西線,13.9,門前仲町,乃木坂,1,23
東京メトロ東西線,17.1,茅場町,乃木坂,1,18
東京メトロ東西線,17.4,日本橋,乃木坂,3,214
東京メトロ東西線,19.3,大手町,乃木坂,0,11
東京メトロ東西線,18.0,竹橋,乃木坂,1,20
東京メトロ東西線,19.1,九段下,乃木坂,1,17
東京メトロ東西線,17.5,飯田橋,乃木坂,1,19
東京メトロ東西線,16.5,神楽坂,乃木坂,1,26
東京メトロ東西線,14.9,早稲田,乃木坂,1,49
東京メトロ東西線,14.5,高田馬場,乃木坂,1,19
東京メトロ東西線,13.6,落合,乃木坂,1,38
東京メトロ東西線,13.5,中野,乃木坂,1,31
東京メトロ銀座線,14.0,浅草,乃木坂,1,37
東京メトロ銀座線,14.8,田原町,乃木坂,1,33
東京メトロ銀座線,15.4,稲荷町,乃木坂,1,31
東京メトロ銀座線,15.5,上野,乃木坂,1,27
東京メトロ銀座線,16.7,上野広小路,乃木坂,1,25
東京メトロ銀座線,17.2,末広町,乃木坂,1,26
東京メトロ銀座線,17.7,神田,乃木坂,1,22
東京メトロ銀座線,17.9,三越前,乃木坂,1,18
東京メトロ銀座線,17.4,日本橋,乃木坂,3,214
東京メトロ銀座線,17.8,京橋,乃木坂,3,204
東京メトロ銀座線,19.7,銀座,乃木坂,1,11
東京メトロ銀座線,22.7,新橋,乃木坂,1,16
東京メトロ銀座線,30.0,虎ノ門,乃木坂,1,13
東京メトロ銀座線,24.3,溜池山王,乃木坂,0,9
東京メトロ銀座線,23.0,赤坂見附,乃木坂,0,21
東京メトロ銀座線,24.1,青山一丁目,乃木坂,0,13
東京メトロ銀座線,24.0,外苑前,乃木坂,1,6
東京メトロ銀座線,25.9,表参道,乃木坂,0,2
東京メトロ銀座線,22.3,渋谷,乃木坂,1,8
都営三田線,8.9,西高島平,乃木坂,1,52
都営三田線,8.6,新高島平,乃木坂,1,50
都営三田線,8.5,高島平,乃木坂,1,48
都営三田線,8.8,西台,乃木坂,1,47
都営三田線,9.3,蓮根,乃木坂,1,45
都営三田線,9.5,志村三丁目,乃木坂,1,42
都営三田線,9.9,志村坂上,乃木坂,1,41
都営三田線,10.8,本蓮沼,乃木坂,1,39
都営三田線,11.0,板橋本町,乃木坂,1,37
都営三田線,11.3,板橋区役所前,乃木坂,1,35
都営三田線,12.0,新板橋,乃木坂,1,33
都営三田線,14.0,西巣鴨,乃木坂,1,31
都営三田線,13.8,巣鴨,乃木坂,1,28
都営三田線,14.2,千石,乃木坂,1,27
都営三田線,15.0,白山,乃木坂,3,688
都営三田線,15.9,春日,乃木坂,1,23
都営三田線,17.5,水道橋,乃木坂,1,21
都営三田線,19.0,神保町,乃木坂,1,18
都営三田線,19.3,大手町,乃木坂,0,11
都営三田線,14.5,日比谷,乃木坂,0,7
都営三田線,21.0,内幸町,乃木坂,1,19
都営三田線,21.8,御成門,乃木坂,1,21
都営三田線,19.2,芝公園,乃木坂,1,23
都営三田線,19.4,三田,乃木坂,2,239
都営三田線,19.9,白金高輪,乃木坂,1,16
都営三田線,19.2,白金台,乃木坂,1,19
都営三田線,19.0,目黒,乃木坂,1,19
都営大江戸線,21.0,都庁前,乃木坂,1,24
都営大江戸線,18.9,新宿西口,乃木坂,0,35
都営大江戸線,16.5,東新宿,乃木坂,1,14
都営大江戸線,16.0,若松河田,乃木坂,1,44
都営大江戸線,16.2,牛込柳町,乃木坂,1,46
都営大江戸線,17.0,牛込神楽坂,乃木坂,2,29
都営大江戸線,17.5,飯田橋,乃木坂,1,19
都営大江戸線,15.9,春日,乃木坂,1,23
都営大江戸線,17.1,本郷三丁目,乃木坂,1,22
都営大江戸線,17.5,上野御徒町,乃木坂,1,32
都営大江戸線,15.4,新御徒町,乃木坂,1,33
都営大江戸線,15.2,蔵前,乃木坂,1,39
都営大江戸線,15.0,両国,乃木坂,1,32
都営大江戸線,14.3,森下,乃木坂,1,31
都営大江戸線,13.5,清澄白河,乃木坂,1,25
都営大江戸線,13.9,門前仲町,乃木坂,1,23
都営大江戸線,18.4,月島,乃木坂,1,21
都営大江戸線,18.4,勝どき,乃木坂,1,30
都営大江戸線,19.0,築地市場,乃木坂,1,28
都営大江戸線,23.4,汐留,乃木坂,1,27
都営大江戸線,21.4,大門,乃木坂,1,33
都営大江戸線,20.5,赤羽橋,乃木坂,1,20
都営大江戸線,21.9,麻布十番,乃木坂,1,15
都営大江戸線,23.5,六本木,乃木坂,0,44
都営大江戸線,24.1,青山一丁目,乃木坂,0,13
都営大江戸線,19.6,国立競技場,乃木坂,1,17
都営大江戸線,18.5,代々木,乃木坂,1,12
都営大江戸線,18.9,新宿,乃木坂,0,31
都営大江戸線,14.6,西新宿五丁目,乃木坂,1,27
都営大江戸線,13.8,中野坂上,乃木坂,1,26
都営大江戸線,13.8,東中野,乃木坂,1,28
都営大江戸線,13.2,中井,乃木坂,1,33
都営大江戸線,12.0,落合南長崎,乃木坂,1,36
都営大江戸線,11.7,新江古田,乃木坂,1,38
都営大江戸線,11.7,練馬,乃木坂,1,31
都営大江戸線,11.5,豊島園,乃木坂,2,34
都営大江戸線,11.0,練馬春日町,乃木坂,1,45
都営大江戸線,10.2,光が丘,乃木坂,1,48
都営新宿線,9.8,本八幡,乃木坂,1,50
都営新宿線,8.7,篠崎,乃木坂,1,54
都営新宿線,9.0,瑞江,乃木坂,1,51
都営新宿線,8.7,一之江,乃木坂,1,49
都営新宿線,8.9,船堀,乃木坂,1,46
都営新宿線,8.6,東大島,乃木坂,1,44
都営新宿線,9.7,大島,乃木坂,3,603
都営新宿線,11.5,西大島,乃木坂,1,36
都営新宿線,13.0,住吉,乃木坂,2,226
都営新宿線,14.2,菊川,乃木坂,1,32
都営新宿線,14.3,森下,乃木坂,1,31
都営新宿線,16.5,浜町,乃木坂,1,29
都営新宿線,16.8,馬喰横山,乃木坂,1,27
都営新宿線,16.7,岩本町,乃木坂,1,25
